StockCode,Year,Week,Quantity,Price,IsWeekend,Hour,CountryCode,CategoryCluster,Month,IsHolidaySeason,Quantity_lag_1,Quantity_roll_mean_2,Quantity_roll_mean_4
22139,2011,4,37,4.95,0,12.181818181818182,38,6,1,False,25.0,41.5,26.25
22139,2011,5,46,4.95,0,12.0,13,6,1,False,37.0,31.0,34.75
22139,2011,6,19,4.95,0,12.333333333333334,38,6,2,False,46.0,41.5,41.5
22139,2011,7,129,4.880000000000001,1,12.4,32,6,2,False,19.0,32.5,31.75
22139,2011,8,109,4.872222222222223,0,12.055555555555555,13,6,2,False,129.0,74.0,57.75
22139,2011,9,32,4.95,0,11.444444444444445,38,6,2,False,109.0,119.0,75.75
22139,2011,10,31,4.95,0,12.333333333333334,38,6,3,False,32.0,70.5,72.25
22139,2011,11,102,4.891666666666667,1,11.083333333333334,38,6,3,False,31.0,31.5,75.25
22139,2011,12,69,4.90625,3,13.125,13,6,3,False,102.0,66.5,68.5
22139,2011,13,74,4.95,3,12.666666666666666,38,6,3,False,69.0,85.5,58.5
22139,2011,14,59,4.872222222222223,1,10.555555555555555,38,6,4,False,74.0,71.5,69.0
22139,2011,15,67,4.95,3,11.6875,10,6,4,False,59.0,66.5,76.0
22139,2011,16,73,4.908823529411765,0,12.352941176470589,38,6,4,False,67.0,63.0,67.25
22139,2011,17,43,4.8625,2,12.5,38,6,4,False,73.0,70.0,68.25
22139,2011,18,63,4.9,1,12.857142857142858,38,6,5,False,43.0,58.0,60.5
22139,2011,19,59,4.880000000000001,2,13.3,38,6,5,False,63.0,53.0,61.5
22139,2011,20,134,4.8500000000000005,5,12.19047619047619,38,6,5,False,59.0,61.0,59.5
22139,2011,21,63,4.886363636363637,1,12.0,38,6,5,False,134.0,96.5,74.75
22139,2011,22,37,4.95,3,12.666666666666666,38,6,5,False,63.0,98.5,79.75
22139,2011,23,87,4.867647058823529,4,12.235294117647058,38,6,6,False,37.0,50.0,73.25
22139,2011,24,146,4.90625,5,12.5,13,6,6,False,87.0,62.0,80.25
22139,2011,25,79,4.903333333333333,0,12.333333333333334,38,6,6,False,146.0,116.5,83.25
22139,2011,26,19,4.95,1,12.0,38,6,6,False,79.0,112.5,87.25
22139,2011,27,84,4.95,1,12.75,38,6,7,False,19.0,49.0,82.75
22139,2011,28,107,4.8961538461538465,3,13.384615384615385,38,6,7,False,84.0,51.5,82.0
22139,2011,29,98,4.867647058823529,3,13.294117647058824,38,6,7,False,107.0,95.5,72.25
22139,2011,30,88,4.8500000000000005,1,13.142857142857142,38,6,7,False,98.0,102.5,77.0
22139,2011,31,107,4.911111111111111,0,12.333333333333334,38,6,8,False,88.0,93.0,94.25
22139,2011,32,56,4.95,2,12.142857142857142,38,6,8,False,107.0,97.5,100.0
22139,2011,33,91,4.913157894736843,3,12.421052631578947,38,6,8,False,56.0,81.5,87.25
22139,2011,34,70,4.891666666666667,2,12.666666666666666,38,6,8,False,91.0,73.5,85.5
22139,2011,35,30,4.95,2,14.333333333333334,38,6,8,False,70.0,80.5,81.0
22139,2011,36,65,4.891666666666667,2,12.083333333333334,32,6,9,False,30.0,50.0,61.75
22139,2011,37,28,4.95,1,11.777777777777779,38,6,9,False,65.0,47.5,64.0
22139,2011,38,150,5.12,6,12.181818181818182,38,6,9,False,28.0,46.5,48.25
22139,2011,39,79,5.1836,1,13.52,38,6,9,False,150.0,89.0,68.25
22139,2011,40,98,5.158571428571428,2,11.857142857142858,38,6,10,False,79.0,114.5,80.5
22139,2011,41,134,5.151379310344828,2,12.586206896551724,38,6,10,False,98.0,88.5,88.75
22139,2011,42,201,5.120769230769231,1,12.576923076923077,14,6,10,False,134.0,116.0,115.25
22139,2011,43,73,5.242,5,14.15,18,6,10,False,201.0,167.5,128.0
22139,2011,44,91,5.151379310344828,3,12.931034482758621,14,6,10,False,73.0,137.0,126.5
22139,2011,45,210,5.018823529411765,5,13.176470588235293,38,6,11,False,91.0,82.0,124.75
22139,2011,46,232,5.040612244897959,4,12.653061224489797,33,6,11,False,210.0,150.5,143.75
22139,2011,47,181,5.072380952380953,7,12.642857142857142,38,6,11,True,232.0,221.0,151.5
22139,2011,48,137,5.14037037037037,6,12.62962962962963,38,6,11,True,181.0,206.5,178.5
22139,2011,49,126,5.121333333333334,0,11.8,28,6,12,True,137.0,159.0,190.0
22147,2010,1,106,1.3699999999999999,0,12.2,38,2,1,False,24.0,117.5,141.25
22147,2010,2,65,1.4214285714285713,4,13.0,38,2,1,False,106.0,65.0,119.0
22147,2010,3,137,1.4333333333333333,2,12.75,38,2,1,False,65.0,85.5,101.5
22147,2010,4,140,1.4394736842105262,5,13.526315789473685,38,2,1,False,137.0,101.0,83.0
22147,2010,5,146,1.45,2,13.3,38,2,2,False,140.0,138.5,112.0
22147,2010,6,114,1.45,3,13.705882352941176,38,2,2,False,146.0,143.0,122.0
22147,2010,7,194,1.419230769230769,2,12.846153846153847,38,2,2,False,114.0,130.0,134.25
22147,2010,8,176,1.4055555555555557,0,12.333333333333334,38,2,2,False,194.0,154.0,148.5
22147,2010,9,96,1.4318181818181819,1,12.909090909090908,38,2,3,False,176.0,185.0,157.5
22147,2010,10,343,1.4264705882352942,2,12.0,38,2,3,False,96.0,136.0,145.0
22147,2010,11,102,1.45,1,12.181818181818182,38,2,3,False,343.0,219.5,202.25
22147,2010,12,592,1.4264705882352942,6,12.764705882352942,38,2,3,False,102.0,222.5,179.25
22147,2010,13,40,1.45,0,11.666666666666666,10,2,3,False,592.0,347.0,283.25
22147,2010,14,127,1.41,3,12.8,38,2,4,False,40.0,316.0,269.25
22147,2010,15,107,1.45,2,12.0,38,2,4,False,127.0,83.5,215.25
22147,2010,16,73,1.3928571428571428,1,12.714285714285714,38,2,4,False,107.0,117.0,216.5
22147,2010,17,56,1.45,1,11.428571428571429,38,2,4,False,73.0,90.0,86.75
22147,2010,18,51,1.45,1,14.5,38,2,5,False,56.0,64.5,90.75
22147,2010,19,60,1.45,0,14.285714285714286,18,2,5,False,51.0,53.5,71.75
22147,2010,20,68,1.45,0,13.1,38,2,5,False,60.0,55.5,60.0
22147,2010,21,29,1.4214285714285713,0,13.285714285714286,38,2,5,False,68.0,64.0,58.75
22147,2010,22,41,1.45,2,13.666666666666666,38,2,6,False,29.0,48.5,52.0
22147,2010,23,33,1.45,0,13.625,38,2,6,False,41.0,35.0,49.5
22147,2010,24,96,1.4277777777777778,2,13.333333333333334,38,2,6,False,33.0,37.0,42.75
22147,2010,25,26,1.45,0,14.75,38,2,6,False,96.0,64.5,49.75
22147,2010,26,97,1.43,1,12.8,24,2,6,False,26.0,61.0,49.0
22147,2010,27,11,1.45,0,15.0,38,2,7,False,97.0,61.5,63.0
22147,2010,28,18,1.45,1,14.5,38,2,7,False,11.0,54.0,57.5
22147,2010,29,22,1.45,3,12.666666666666666,38,2,7,False,18.0,14.5,38.0
22147,2010,30,116,1.43,1,12.7,38,2,7,False,22.0,20.0,37.0
22147,2010,31,100,1.4277777777777778,1,13.444444444444445,38,2,8,False,116.0,69.0,41.75
22147,2010,32,80,1.41,0,14.0,38,2,8,False,100.0,108.0,64.0
22147,2010,33,131,1.4114285714285713,1,13.0,38,2,8,False,80.0,90.0,79.5
22147,2010,34,74,1.45,3,11.75,38,2,8,False,131.0,105.5,106.75
22147,2010,35,109,1.41,2,11.4,38,2,8,False,74.0,102.5,96.25
22147,2010,36,65,1.45,1,13.727272727272727,38,2,9,False,109.0,91.5,98.5
22147,2010,37,61,1.45,1,12.583333333333334,38,2,9,False,65.0,87.0,94.75
22147,2010,38,130,1.4333333333333333,2,13.5,38,2,9,False,61.0,63.0,77.25
22147,2010,39,148,1.45,2,12.071428571428571,38,2,9,False,130.0,95.5,91.25
22147,2010,40,331,1.423913043478261,1,12.565217391304348,38,2,10,False,148.0,139.0,101.0
22147,2010,41,144,1.4394736842105262,5,12.736842105263158,38,2,10,False,331.0,239.5,167.5
22147,2010,42,72,1.45,6,12.066666666666666,38,2,10,False,144.0,237.5,188.25
22147,2010,43,103,1.4366666666666668,5,12.733333333333333,38,2,10,False,72.0,108.0,173.75
22147,2010,44,174,1.4499999999999997,8,13.461538461538462,38,2,11,False,103.0,87.5,162.5
22147,2010,45,450,1.4272727272727272,9,13.136363636363637,38,2,11,False,174.0,138.5,123.25
22147,2010,46,140,1.443103448275862,6,13.448275862068966,38,2,11,False,450.0,312.0,199.75
22147,2010,47,237,1.45,6,13.166666666666666,38,2,11,True,140.0,295.0,216.75
22147,2010,48,351,1.4406976744186046,20,13.348837209302326,24,2,11,True,237.0,188.5,250.25
22147,2010,49,362,1.438235294117647,1,12.176470588235293,38,2,12,True,351.0,294.0,294.5
22147,2010,50,106,1.4277777777777778,2,12.88888888888889,38,2,12,True,362.0,356.5,272.5
22147,2010,51,15,1.45,0,13.0,38,2,12,True,106.0,234.0,264.0
22147,2011,1,7,1.45,2,13.0,38,2,1,False,15.0,60.5,208.5
22147,2011,2,54,1.45,0,12.142857142857142,38,2,1,False,7.0,11.0,122.5
22147,2011,3,28,1.45,2,13.428571428571429,38,2,1,False,54.0,30.5,45.5
22147,2011,4,40,1.45,2,12.666666666666666,38,2,1,False,28.0,41.0,26.0
22147,2011,5,29,1.45,0,12.5,38,2,1,False,40.0,34.0,32.25
22147,2011,6,63,1.45,3,12.285714285714286,38,2,2,False,29.0,34.5,37.75
22147,2011,7,90,1.4499999999999997,1,12.23076923076923,38,2,2,False,63.0,46.0,40.0
22147,2011,8,63,1.45,0,12.5,38,2,2,False,90.0,76.5,55.5
22147,2011,9,126,1.4499999999999997,0,13.384615384615385,38,2,2,False,63.0,76.5,61.25
22147,2011,10,63,1.45,1,14.0,38,2,3,False,126.0,94.5,85.5
22147,2011,11,45,1.45,1,10.166666666666666,38,2,3,False,63.0,94.5,85.5
22147,2011,12,98,1.4277777777777778,1,11.666666666666666,38,2,3,False,45.0,54.0,74.25
22147,2011,13,56,1.45,2,13.25,38,2,3,False,98.0,71.5,83.0
22147,2011,14,61,1.4499999999999997,2,11.923076923076923,38,2,4,False,56.0,77.0,65.5
22147,2011,15,98,1.45,3,12.666666666666666,38,2,4,False,61.0,58.5,65.0
22147,2011,16,32,1.45,0,13.0,38,2,4,False,98.0,79.5,78.25
22147,2011,17,67,1.4,1,11.0,38,2,4,False,32.0,65.0,61.75
22147,2011,18,62,1.45,1,13.0,38,2,5,False,67.0,49.5,64.5
22147,2011,19,47,1.45,0,10.833333333333334,38,2,5,False,62.0,64.5,64.75
22147,2011,20,137,1.4499999999999997,5,11.692307692307692,38,2,5,False,47.0,54.5,52.0
22147,2011,21,47,1.45,2,11.857142857142858,38,2,5,False,137.0,92.0,78.25
22147,2011,22,45,1.45,1,14.2,38,2,5,False,47.0,92.0,73.25
22147,2011,23,100,1.45,0,13.083333333333334,38,2,6,False,45.0,46.0,69.0
22147,2011,24,158,1.4166666666666667,1,13.166666666666666,38,2,6,False,100.0,72.5,82.25
22147,2011,25,43,1.45,0,14.0,38,2,6,False,158.0,129.0,87.5
22147,2011,26,80,1.4166666666666667,1,10.333333333333334,24,2,6,False,43.0,100.5,86.5
22147,2011,27,28,1.45,0,11.2,38,2,7,False,80.0,61.5,95.25
22147,2011,28,19,1.45,1,12.166666666666666,38,2,7,False,28.0,54.0,77.25
22147,2011,29,57,1.45,1,12.75,0,2,7,False,19.0,23.5,42.5
22147,2011,30,90,1.4166666666666667,1,10.833333333333334,38,2,7,False,57.0,38.0,46.0
22147,2011,31,78,1.45,4,12.777777777777779,38,2,8,False,90.0,73.5,48.5
22147,2011,32,106,1.425,1,12.0,38,2,8,False,78.0,84.0,61.0
22147,2011,33,505,1.3833333333333335,0,13.166666666666666,38,2,8,False,106.0,92.0,82.75
22147,2011,34,72,1.45,0,13.333333333333334,38,2,8,False,505.0,305.5,194.75
22147,2011,35,91,1.41,1,11.8,38,2,8,False,72.0,288.5,190.25
22147,2011,36,128,1.45,7,12.357142857142858,38,2,9,False,91.0,81.5,193.5
22147,2011,37,114,1.45,2,12.8,38,2,9,False,128.0,109.5,199.0
22147,2011,38,173,1.5219999999999998,3,12.35,38,2,9,False,114.0,121.0,101.25
22147,2011,39,135,1.4333333333333333,3,13.166666666666666,38,2,9,False,173.0,143.5,126.5
22147,2011,40,1107,1.436206896551724,3,12.586206896551724,38,2,10,False,135.0,154.0,137.5
22147,2011,41,1071,1.4881818181818183,1,11.818181818181818,38,2,10,False,1107.0,621.0,382.25
22147,2011,42,65,1.6172727272727272,3,14.272727272727273,38,2,10,False,1071.0,1089.0,621.5
22147,2011,43,15,1.68,2,14.25,38,2,10,False,65.0,568.0,594.5
22147,2011,44,3,2.37,0,13.0,38,2,10,False,15.0,40.0,564.5
22147,2011,45,1,3.29,0,12.0,38,2,11,False,3.0,9.0,288.5
22147,2011,46,70,1.25,0,9.0,38,2,11,False,1.0,2.0,21.0
22147,2011,48,33,1.45,0,11.0,38,2,12,True,70.0,35.5,22.25
22149,2010,1,59,2.0642857142857145,3,12.857142857142858,38,15,1,False,4.0,56.5,158.75
22149,2010,2,37,2.1,4,13.444444444444445,38,15,1,False,59.0,31.5,80.25
22149,2010,3,47,2.1,3,13.5,38,15,1,False,37.0,48.0,52.25
22149,2010,4,84,2.0722222222222224,1,13.555555555555555,38,15,1,False,47.0,42.0,36.75
22149,2010,5,90,2.079166666666667,2,13.0,38,15,2,False,84.0,65.5,56.75
22149,2010,6,55,2.1,2,13.272727272727273,38,15,2,False,90.0,87.0,64.5
22149,2010,7,133,2.1,3,12.681818181818182,38,15,2,False,55.0,72.5,69.0
22149,2010,8,102,2.1,4,13.058823529411764,38,15,2,False,133.0,94.0,90.5
22149,2010,9,115,2.0833333333333335,3,13.733333333333333,38,15,3,False,102.0,117.5,95.0
22149,2010,10,254,2.06875,3,12.1875,38,15,3,False,115.0,108.5,101.25
22149,2010,11,90,2.080769230769231,1,12.23076923076923,38,15,3,False,254.0,184.5,151.0
22149,2010,12,111,2.1,11,13.0,38,15,3,False,90.0,172.0,140.25
22149,2010,13,32,2.1,0,13.88888888888889,38,15,3,False,111.0,100.5,142.5
22149,2010,14,103,2.0444444444444447,3,11.88888888888889,38,15,4,False,32.0,71.5,121.75
22149,2010,15,90,2.1,2,12.0,38,15,4,False,103.0,67.5,84.0
22149,2010,16,138,2.05,3,13.0,38,15,4,False,90.0,96.5,84.0
22149,2010,17,105,2.0772727272727276,0,12.818181818181818,38,15,4,False,138.0,114.0,90.75
22149,2010,18,58,2.1,2,13.875,38,15,5,False,105.0,121.5,109.0
22149,2010,19,90,2.0722222222222224,0,11.777777777777779,10,15,5,False,58.0,81.5,97.75
22149,2010,20,61,2.1,0,13.833333333333334,38,15,5,False,90.0,74.0,97.75
22149,2010,21,85,2.0833333333333335,0,12.2,38,15,5,False,61.0,75.5,78.5
22149,2010,22,62,2.1,2,13.0,38,15,6,False,85.0,73.0,73.5
22149,2010,23,79,2.079166666666667,2,13.083333333333334,38,15,6,False,62.0,73.5,74.5
22149,2010,24,88,2.1,0,12.333333333333334,38,15,6,False,79.0,70.5,71.75
22149,2010,25,33,2.1,0,13.571428571428571,38,15,6,False,88.0,83.5,78.5
22149,2010,26,32,2.1,1,12.285714285714286,38,15,6,False,33.0,60.5,65.5
22149,2010,27,58,2.1,0,12.714285714285714,38,15,7,False,32.0,32.5,58.0
22149,2010,28,34,2.1,2,14.0,38,15,7,False,58.0,45.0,52.75
22149,2010,29,149,2.0833333333333335,6,11.8,38,15,7,False,34.0,46.0,39.25
22149,2010,30,86,2.1,2,11.454545454545455,38,15,7,False,149.0,91.5,68.25
22149,2010,31,168,2.075,1,12.5,38,15,8,False,86.0,117.5,81.75
22149,2010,32,64,2.0642857142857145,0,14.571428571428571,38,15,8,False,168.0,127.0,109.25
22149,2010,33,156,2.06,3,12.272727272727273,38,15,8,False,64.0,116.0,116.75
22149,2010,34,89,2.1,3,12.3125,38,15,8,False,156.0,110.0,118.5
22149,2010,35,76,2.05,1,13.2,10,15,8,False,89.0,122.5,119.25
22149,2010,36,61,2.1,3,13.166666666666666,31,15,9,False,76.0,82.5,96.25
22149,2010,37,102,2.0772727272727276,3,12.636363636363637,38,15,9,False,61.0,68.5,95.5
22149,2010,38,329,2.0411764705882356,2,13.176470588235293,38,15,9,False,102.0,81.5,82.0
22149,2010,39,113,2.1,1,11.705882352941176,38,15,9,False,329.0,215.5,142.0
22149,2010,40,253,2.091666666666667,1,12.566666666666666,38,15,10,False,113.0,221.0,151.25
22149,2010,41,126,2.1,8,13.36,38,15,10,False,253.0,183.0,199.25
22149,2010,42,162,2.0895833333333336,6,12.666666666666666,38,15,10,False,126.0,189.5,205.25
22149,2010,43,113,2.1,5,12.88,38,15,10,False,162.0,144.0,163.5
22149,2010,44,331,2.0765625,8,13.28125,38,15,11,False,113.0,137.5,163.5
22149,2010,45,276,2.1,6,13.28888888888889,38,15,11,False,331.0,222.0,183.0
22149,2010,46,353,2.0745945945945947,10,12.81081081081081,38,15,11,False,276.0,303.5,220.5
22149,2010,47,187,2.1,3,13.09375,38,15,11,True,353.0,314.5,268.25
22149,2010,48,270,2.0935897435897437,6,13.282051282051283,24,15,11,True,187.0,270.0,286.75
22149,2010,49,236,2.0821428571428573,1,12.5,38,15,12,True,270.0,228.5,271.5
22149,2010,50,61,2.1,2,13.090909090909092,38,15,12,True,236.0,253.0,261.5
22149,2010,51,9,2.1,0,13.666666666666666,38,15,12,True,61.0,148.5,188.5
22149,2011,1,23,2.1,2,12.833333333333334,38,15,1,False,9.0,35.0,144.0
22149,2011,2,49,2.1,0,11.3,38,15,1,False,23.0,16.0,82.25
22149,2011,3,28,2.1,2,14.5,38,15,1,False,49.0,36.0,35.5
22149,2011,4,47,2.1,2,12.75,38,15,1,False,28.0,38.5,27.25
22149,2011,5,70,2.06875,1,12.375,38,15,1,False,47.0,37.5,36.75
22149,2011,6,36,2.1,3,12.0,38,15,2,False,70.0,58.5,48.5
22149,2011,7,328,2.0772727272727276,0,12.272727272727273,38,15,2,False,36.0,53.0,45.25
22149,2011,8,78,2.1,0,12.8,38,15,2,False,328.0,182.0,120.25
22149,2011,9,50,2.1,3,12.272727272727273,38,15,2,False,78.0,203.0,128.0
22149,2011,10,71,2.1,0,12.538461538461538,38,15,3,False,50.0,64.0,123.0
22149,2011,11,105,2.0833333333333335,3,11.133333333333333,38,15,3,False,71.0,60.5,131.75
22149,2011,12,92,2.079166666666667,1,10.25,38,15,3,False,105.0,88.0,76.0
22149,2011,13,82,2.0722222222222224,0,12.88888888888889,38,15,3,False,92.0,98.5,79.5
22149,2011,14,49,2.1,1,11.545454545454545,38,15,4,False,82.0,87.0,87.5
22149,2011,15,342,2.084375,2,12.4375,38,15,4,False,49.0,65.5,82.0
22149,2011,16,48,2.1,0,12.285714285714286,38,15,4,False,342.0,195.5,141.25
22149,2011,17,21,2.1,1,11.333333333333334,38,15,4,False,48.0,195.0,130.25
22149,2011,18,50,2.1,3,12.5,38,15,5,False,21.0,34.5,115.0
22149,2011,19,67,2.1,0,11.3,38,15,5,False,50.0,35.5,115.25
22149,2011,20,163,2.088636363636364,5,12.409090909090908,38,15,5,False,67.0,58.5,46.5
22149,2011,21,68,2.0642857142857145,1,12.428571428571429,38,15,5,False,163.0,115.0,75.25
22149,2011,22,69,2.1,4,12.066666666666666,38,15,5,False,68.0,115.5,87.0
22149,2011,23,58,2.1,1,12.7,38,15,6,False,69.0,68.5,91.75
22149,2011,24,44,2.1,1,13.25,38,15,6,False,58.0,63.5,89.5
22149,2011,25,31,2.1,0,14.0,38,15,6,False,44.0,51.0,59.75
22149,2011,26,141,2.0722222222222224,1,12.88888888888889,38,15,6,False,31.0,37.5,50.5
22149,2011,27,96,2.1,0,14.0,38,15,7,False,141.0,86.0,68.5
22149,2011,28,60,2.1,4,13.6,38,15,7,False,96.0,118.5,78.0
22149,2011,29,42,2.1,1,12.285714285714286,38,15,7,False,60.0,78.0,82.0
22149,2011,30,139,2.0833333333333335,2,11.933333333333334,38,15,7,False,42.0,51.0,84.75
22149,2011,31,81,2.1,2,12.666666666666666,38,15,8,False,139.0,90.5,84.25
22149,2011,32,124,2.0821428571428573,1,12.071428571428571,38,15,8,False,81.0,110.0,80.5
22149,2011,33,438,2.0583333333333336,0,12.666666666666666,38,15,8,False,124.0,102.5,96.5
22149,2011,34,97,2.06875,0,13.25,38,15,8,False,438.0,281.0,195.5
22149,2011,35,7,2.1,1,15.0,38,15,8,False,97.0,267.5,185.0
22149,2011,36,39,2.1,4,12.428571428571429,38,15,9,False,7.0,52.0,166.5
22149,2011,37,106,2.0821428571428573,0,12.642857142857142,38,15,9,False,39.0,23.0,145.25
22149,2011,38,305,2.033333333333333,2,12.266666666666667,24,15,9,False,106.0,72.5,62.25
22149,2011,39,112,2.2186666666666666,1,12.866666666666667,38,15,9,False,305.0,205.5,114.25
22149,2011,40,1080,2.1367857142857143,0,11.964285714285714,38,15,10,False,112.0,208.5,140.5
22149,2011,41,662,2.3225000000000002,0,13.125,38,15,10,False,1080.0,596.0,400.75
22149,2011,42,5,4.13,0,13.0,38,15,10,False,662.0,871.0,539.75
22149,2011,45,40,2.05,0,14.6,38,15,11,False,5.0,333.5,464.75
22178,2010,2,65,1.25,0,14.5,38,12,1,False,72.0,150.0,215.25
22178,2010,3,74,1.25,2,12.6,38,12,1,False,65.0,68.5,176.0
22178,2010,4,222,1.2327272727272727,2,12.818181818181818,38,12,1,False,74.0,69.5,109.75
22178,2010,5,66,1.25,1,11.833333333333334,38,12,2,False,222.0,148.0,108.25
22178,2010,6,76,1.25,1,12.0,38,12,2,False,66.0,144.0,106.75
22178,2010,7,56,1.25,2,12.428571428571429,38,12,2,False,76.0,71.0,109.5
22178,2010,8,125,1.25,2,12.4,38,12,2,False,56.0,66.0,105.0
22178,2010,9,249,1.238125,4,12.4375,38,12,3,False,125.0,90.5,80.75
22178,2010,10,306,1.2025,1,12.666666666666666,38,12,3,False,249.0,187.0,126.5
22178,2010,11,138,1.25,2,12.545454545454545,38,12,3,False,306.0,277.5,184.0
22178,2010,12,310,1.2154545454545456,3,13.181818181818182,38,12,3,False,138.0,222.0,204.5
22178,2010,13,154,1.25,0,13.5,38,12,3,False,310.0,224.0,250.75
22178,2010,14,102,1.25,5,11.9,38,12,4,False,154.0,232.0,227.0
22178,2010,15,177,1.25,4,12.875,38,12,4,False,102.0,128.0,176.0
22178,2010,16,240,1.2364285714285714,5,13.857142857142858,38,12,4,False,177.0,139.5,185.75
22178,2010,17,83,1.25,1,13.25,38,12,4,False,240.0,208.5,168.25
22178,2010,18,298,1.25,4,13.4,38,12,5,False,83.0,161.5,150.5
22178,2010,19,512,1.2246666666666668,2,13.333333333333334,38,12,5,False,298.0,190.5,199.5
22178,2010,20,205,1.25,3,12.533333333333333,38,12,5,False,512.0,405.0,283.25
22178,2010,21,311,1.2228571428571429,0,12.357142857142858,38,12,5,False,205.0,358.5,274.5
22178,2010,22,322,1.2341666666666666,3,13.416666666666666,38,12,6,False,311.0,258.0,331.5
22178,2010,23,547,1.228076923076923,6,12.961538461538462,38,12,6,False,322.0,316.5,337.5
22178,2010,24,262,1.238125,4,12.875,38,12,6,False,547.0,434.5,346.25
22178,2010,25,348,1.25,3,12.176470588235293,38,12,6,False,262.0,404.5,360.5
22178,2010,26,128,1.25,0,11.9,38,12,6,False,348.0,305.0,369.75
22178,2010,27,229,1.2341666666666666,4,12.916666666666666,38,12,7,False,128.0,238.0,321.25
22178,2010,28,268,1.25,0,13.266666666666667,38,12,7,False,229.0,178.5,241.75
22178,2010,29,78,1.25,0,13.416666666666666,38,12,7,False,268.0,248.5,243.25
22178,2010,30,120,1.25,2,13.875,38,12,7,False,78.0,173.0,175.75
22178,2010,31,66,1.25,1,11.166666666666666,38,12,8,False,120.0,99.0,173.75
22178,2010,32,124,1.25,1,13.692307692307692,38,12,8,False,66.0,93.0,133.0
22178,2010,33,234,1.2341666666666666,0,13.083333333333334,38,12,8,False,124.0,95.0,97.0
22178,2010,34,102,1.25,0,14.125,38,12,8,False,234.0,179.0,136.0
22178,2010,35,126,1.25,2,11.75,38,12,8,False,102.0,168.0,131.5
22178,2010,36,224,1.2327272727272727,1,12.545454545454545,38,12,9,False,126.0,114.0,146.5
22178,2010,37,72,1.25,2,13.0,38,12,9,False,224.0,175.0,171.5
22178,2010,38,450,1.2228571428571429,1,12.5,38,12,9,False,72.0,148.0,131.0
22178,2010,39,611,1.2249999999999999,1,13.0,38,12,9,False,450.0,261.0,218.0
22178,2010,40,530,1.2092857142857143,1,12.714285714285714,38,12,10,False,611.0,530.5,339.25
22178,2010,41,465,1.212,2,11.333333333333334,10,12,10,False,530.0,570.5,415.75
22178,2010,42,278,1.238125,5,12.5,38,12,10,False,465.0,497.5,514.0
22178,2010,43,526,1.2252173913043478,9,13.26086956521739,38,12,10,False,278.0,371.5,471.0
22178,2010,44,1084,1.2265217391304348,5,13.347826086956522,38,12,11,False,526.0,402.0,449.75
22178,2010,45,1000,1.2424,6,13.76,38,12,11,False,1084.0,805.0,588.25
22178,2010,46,426,1.23,1,14.0,38,12,11,False,1000.0,1042.0,722.0
22178,2010,47,1689,1.2248275862068967,7,12.689655172413794,38,12,11,True,426.0,713.0,759.0
22178,2010,48,233,1.25,0,12.666666666666666,38,12,11,True,1689.0,1057.5,1049.75
22178,2010,49,762,1.2252173913043478,3,12.695652173913043,38,12,12,True,233.0,961.0,837.0
22178,2010,50,567,1.231,0,12.3,38,12,12,True,762.0,497.5,777.5
22178,2010,51,114,1.25,0,12.5,38,12,12,True,567.0,664.5,812.75
22178,2011,1,393,1.2246666666666668,2,12.266666666666667,38,12,1,False,114.0,340.5,419.0
22178,2011,2,192,1.2183333333333335,0,13.166666666666666,38,12,1,False,393.0,253.5,459.0
22178,2011,3,283,1.2077777777777778,1,12.222222222222221,27,12,1,False,192.0,292.5,316.5
22178,2011,4,260,1.228888888888889,2,12.666666666666666,38,12,1,False,283.0,237.5,245.5
22178,2011,5,477,1.2276470588235295,3,12.411764705882353,38,12,1,False,260.0,271.5,282.0
22178,2011,6,216,1.2353846153846153,3,12.461538461538462,38,12,2,False,477.0,368.5,303.0
22178,2011,7,131,1.25,1,13.25,38,12,2,False,216.0,346.5,309.0
22178,2011,8,498,1.2154545454545456,2,12.272727272727273,38,12,2,False,131.0,173.5,271.0
22178,2011,9,277,1.2394444444444443,4,12.833333333333334,38,12,2,False,498.0,314.5,330.5
22178,2011,10,266,1.2373333333333332,1,11.466666666666667,38,12,3,False,277.0,387.5,280.5
